[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:56] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:57] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:58] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:45:59] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:00] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
[2025-07-27 00:46:01] [INFO] [RuleStrategyE] RuleStrategyE 초기화: Breakout(8/15/40), Range(0.002), TP/SL(2.0%/0.8%)
